2026-03-23 15:37:24,363 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.781, 0.0767, 0.0498] corrected=[0.766, 0.0617, 0.0248] api_true=[0.8, 0.1, 0.025] raw_delta=[-0.019, -0.0233, 0.0248] corrected_delta=[-0.034, -0.0383, -0.0002] raw_err=0.0390 corrected_err=0.0513 repeats=5
2026-03-23 15:37:24,365 | WARNING | grasp_system | REFINE_REJECT delta=0.0521 accept_threshold=0.0080 previous=[0.8007, 0.1005, 0.0249] refined=[0.766, 0.0617, 0.0248]
2026-03-23 15:37:24,381 | INFO | grasp_system | refined_grasp plan target_pos=[0.8007, 0.1005, 0.0449] yaw=0.785 pos_error=0.0068
2026-03-23 15:37:24,381 | INFO | grasp_system | TARGET_COMPARE refined_plan vision=[0.8007, 0.1005, 0.0249] | api_true=[0.8, 0.1, 0.025] | vision_delta=[0.0007, 0.0005, -0.0001] | planned=[0.8007, 0.1005, 0.0449] | plan_delta=[0.0007, 0.0005, 0.0199]
2026-03-23 15:37:24,381 | INFO | grasp_system | Descend to grasp pose [0.8007, 0.1005, 0.0449]
2026-03-23 15:37:24,381 | INFO | grasp_system | move_grasp target_pos=[0.8007, 0.1005, 0.0449] steps=240
2026-03-23 15:37:28,126 | INFO | grasp_system | TARGET_COMPARE after_descend vision=[0.8007, 0.1005, 0.0249] | api_true=[0.8017, 0.1017, 0.025] | vision_delta=[-0.001, -0.0012, -0.0001] | planned=[0.8007, 0.1005, 0.0449] | plan_delta=[-0.001, -0.0012, 0.0199]
2026-03-23 15:37:28,126 | INFO | grasp_system | EE_STATE stage=after_descend | ee_pos=[0.7939, 0.0997, 0.0455] | api_true=[0.8017, 0.1017, 0.025] | ee_to_object=[-0.0078, -0.0021, 0.0206] | target=[0.8007, 0.1005, 0.0449] | ee_to_target=[-0.0068, -0.0009, 0.0006]
2026-03-23 15:37:28,126 | INFO | grasp_system | GRIP_CONTACT stage=before_close_in_workflow contact_count=1 active_fingers=1 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0400 grip_force=80.00
2026-03-23 15:37:28,126 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=8.000
2026-03-23 15:37:28,126 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0237 force=8.00 estimate_size=[0.0534, 0.0534, 0.05] finger_target=0.0237
2026-03-23 15:37:28,126 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=1 active_fingers=1 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0400 grip_force=80.00
2026-03-23 15:37:28,126 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0237 force=8.00
2026-03-23 15:37:28,752 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=4 active_fingers=2 normal_force=14.3735 lateral_friction=6.8041 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0237 grip_force=8.00
2026-03-23 15:37:30,157 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=4 active_fingers=2 normal_force=14.3746 lateral_friction=6.8649 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0237 grip_force=8.00
2026-03-23 15:37:30,157 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-03-23 15:37:30,157 | INFO | grasp_system | EE_STATE stage=after_close | ee_pos=[0.794, 0.0997, 0.0456] | api_true=[0.7989, 0.1047, 0.0252] | ee_to_object=[-0.005, -0.005, 0.0204] | target=[0.8007, 0.1005, 0.0449] | ee_to_target=[-0.0068, -0.0008, 0.0006]
2026-03-23 15:37:30,157 | INFO | grasp_system | GRIP_RESULT hold_force=8.00 final_pos=0.0237 final_contact_count=4
2026-03-23 15:37:32,970 | INFO | grasp_system | Lift target [0.8007, 0.1005, 0.2949]
2026-03-23 15:37:32,971 | INFO | grasp_system | move_lift target_pos=[0.8007, 0.1005, 0.2949] steps=240
2026-03-23 15:37:36,738 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.7814, 0.0981, 0.2901] | api_true=[0.788, 0.1022, 0.2697] | ee_to_object=[-0.0066, -0.0041, 0.0204] | target=[0.8007, 0.1005, 0.2949] | ee_to_target=[-0.0193, -0.0024, -0.0048]
2026-03-23 15:37:36,738 | INFO | grasp_system | Workflow finished
2026-03-23 15:37:36,765 | INFO | grasp_system | 仿真连接已断开
2026-03-23 15:37:49,725 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-23 15:37:49,725 | INFO | grasp_system | Start grasp workflow
2026-03-23 15:37:50,725 | INFO | grasp_system | VISION_FRAME frame=1 camera_raw=[0.8157, 0.0153, 0.0499] corrected=[0.8007, 0.0003, 0.0249] api_true=[0.8, -0.0, 0.0249] raw_delta=[0.0157, 0.0153, 0.025] corrected_delta=[0.0007, 0.0003, 0.0]
2026-03-23 15:37:50,811 | INFO | grasp_system | VISION_FRAME frame=2 camera_raw=[0.8137, 0.0153, 0.0499] corrected=[0.7987, 0.0003, 0.0249] api_true=[0.8, -0.0, 0.0249] raw_delta=[0.0137, 0.0153, 0.025] corrected_delta=[-0.0013, 0.0003, 0.0]
2026-03-23 15:37:50,901 | INFO | grasp_system | VISION_FRAME frame=3 camera_raw=[0.8157, 0.0153, 0.0499] corrected=[0.8007, 0.0003, 0.0249] api_true=[0.8, -0.0, 0.0249] raw_delta=[0.0157, 0.0153, 0.025] corrected_delta=[0.0007, 0.0003, 0.0]
2026-03-23 15:37:50,994 | INFO | grasp_system | VISION_FRAME frame=4 camera_raw=[0.8157, 0.0153, 0.0499] corrected=[0.8007, 0.0003, 0.0249] api_true=[0.8, -0.0, 0.0249] raw_delta=[0.0157, 0.0153, 0.025] corrected_delta=[0.0007, 0.0003, 0.0]
2026-03-23 15:37:51,088 | INFO | grasp_system | VISION_FRAME frame=5 camera_raw=[0.8157, 0.0153, 0.0499] corrected=[0.8007, 0.0003, 0.0249] api_true=[0.8, -0.0, 0.0249] raw_delta=[0.0157, 0.0153, 0.025] corrected_delta=[0.0007, 0.0003, 0.0]
2026-03-23 15:37:51,107 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.8157, 0.0153, 0.0499] corrected=[0.8007, 0.0003, 0.0249] api_true=[0.8, -0.0, 0.0249] raw_delta=[0.0157, 0.0153, 0.025] corrected_delta=[0.0007, 0.0003, 0.0] raw_err=0.0333 corrected_err=0.0008 repeats=5
2026-03-23 15:37:51,129 | INFO | grasp_system | grasp plan target_pos=[0.8007, 0.0003, 0.0449] yaw=0.785 pos_error=0.0064
2026-03-23 15:37:51,129 | INFO | grasp_system | TARGET_COMPARE initial_plan vision=[0.8007, 0.0003, 0.0249] | api_true=[0.8, -0.0, 0.0249] | vision_delta=[0.0007, 0.0003, -0.0] | planned=[0.8007, 0.0003, 0.0449] | plan_delta=[0.0007, 0.0003, 0.02]
2026-03-23 15:37:51,129 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-03-23 15:37:51,131 | INFO | grasp_system | move_pre_grasp target_pos=[0.8007, 0.0003, 0.2049] steps=240
2026-03-23 15:37:54,872 | INFO | grasp_system | EE_STATE stage=after_pre_grasp | ee_pos=[0.6824, 0.0003, 0.4416] | api_true=[0.8, 0.0, 0.025] | ee_to_object=[-0.1176, 0.0003, 0.4166] | target=[0.8007, 0.0003, 0.2049] | ee_to_target=[-0.1183, -0.0001, 0.2366]
2026-03-23 15:37:54,961 | WARNING | grasp_system | VISION_FRAME miss object_id=2
2026-03-23 15:37:55,051 | WARNING | grasp_system | VISION_FRAME miss object_id=2
2026-03-23 15:37:55,134 | WARNING | grasp_system | VISION_FRAME miss object_id=2
2026-03-23 15:37:55,223 | WARNING | grasp_system | VISION_FRAME miss object_id=2
2026-03-23 15:37:55,304 | WARNING | grasp_system | VISION_FRAME miss object_id=2
2026-03-23 15:37:55,304 | WARNING | grasp_system | VISION_SUMMARY fallback_to_true api_true=[0.8, 0.0, 0.025]
2026-03-23 15:37:55,310 | INFO | grasp_system | REFINE_KEEP delta=0.0008 previous=[0.8007, 0.0003, 0.0249] refined=[0.8, 0.0, 0.025]
2026-03-23 15:37:55,324 | INFO | grasp_system | refined_grasp plan target_pos=[0.8, 0.0, 0.045] yaw=0.785 pos_error=0.0030
2026-03-23 15:37:55,325 | INFO | grasp_system | TARGET_COMPARE refined_plan vision=[0.8, 0.0, 0.025] | api_true=[0.8, 0.0, 0.025] | vision_delta=[0.0, 0.0, 0.0] | planned=[0.8, 0.0, 0.045] | plan_delta=[0.0, 0.0, 0.02]
2026-03-23 15:37:55,325 | INFO | grasp_system | Descend to grasp pose [0.8, 0.0, 0.045]
2026-03-23 15:37:55,325 | INFO | grasp_system | move_grasp target_pos=[0.8, 0.0, 0.045] steps=240
2026-03-23 15:37:59,072 | INFO | grasp_system | TARGET_COMPARE after_descend vision=[0.8, 0.0, 0.025] | api_true=[0.8028, 0.0038, 0.025] | vision_delta=[-0.0028, -0.0037, -0.0] | planned=[0.8, 0.0, 0.045] | plan_delta=[-0.0028, -0.0037, 0.02]
2026-03-23 15:37:59,072 | INFO | grasp_system | EE_STATE stage=after_descend | ee_pos=[0.797, 0.0, 0.0452] | api_true=[0.8028, 0.0038, 0.025] | ee_to_object=[-0.0058, -0.0037, 0.0202] | target=[0.8, 0.0, 0.045] | ee_to_target=[-0.003, -0.0, 0.0002]
2026-03-23 15:37:59,072 | INFO | grasp_system | GRIP_CONTACT stage=before_close_in_workflow contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 15:37:59,072 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=8.000
2026-03-23 15:37:59,072 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0256 force=8.00 estimate_size=[0.0571, 0.0571, 0.05] finger_target=0.0256
2026-03-23 15:37:59,072 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 15:37:59,072 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0256 force=8.00
2026-03-23 15:37:59,692 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=2 active_fingers=2 normal_force=14.0064 lateral_friction=10.3200 spinning_friction=0.0000 avg_mu=0.334 grip_target=0.0256 grip_force=8.00
2026-03-23 15:38:01,097 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=2 active_fingers=2 normal_force=14.0262 lateral_friction=11.7980 spinning_friction=0.0000 avg_mu=0.334 grip_target=0.0256 grip_force=8.00
2026-03-23 15:38:01,097 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-03-23 15:38:01,097 | INFO | grasp_system | EE_STATE stage=after_close | ee_pos=[0.797, 0.0, 0.0452] | api_true=[0.8026, 0.0039, 0.025] | ee_to_object=[-0.0057, -0.0038, 0.0202] | target=[0.8, 0.0, 0.045] | ee_to_target=[-0.003, 0.0, 0.0002]
2026-03-23 15:38:01,097 | INFO | grasp_system | GRIP_RESULT hold_force=8.00 final_pos=0.0256 final_contact_count=2
2026-03-23 15:38:03,910 | INFO | grasp_system | Lift target [0.8, 0.0, 0.295]
2026-03-23 15:38:03,911 | INFO | grasp_system | move_lift target_pos=[0.8, 0.0, 0.295] steps=240
2026-03-23 15:38:07,670 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.7859, -0.0, 0.2914] | api_true=[0.7922, 0.0035, 0.2712] | ee_to_object=[-0.0063, -0.0035, 0.0202] | target=[0.8, 0.0, 0.295] | ee_to_target=[-0.0141, -0.0, -0.0035]
2026-03-23 15:38:07,670 | INFO | grasp_system | Workflow finished
2026-03-23 15:38:07,698 | INFO | grasp_system | 仿真连接已断开
2026-03-23 15:38:12,386 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-23 15:38:12,386 | INFO | grasp_system | Start grasp workflow
2026-03-23 15:38:13,401 | INFO | grasp_system | VISION_FRAME frame=1 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:38:13,493 | INFO | grasp_system | VISION_FRAME frame=2 camera_raw=[0.7135, 0.0153, 0.0499] corrected=[0.6985, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0135, 0.0153, 0.025] corrected_delta=[-0.0015, 0.0003, 0.0]
2026-03-23 15:38:13,589 | INFO | grasp_system | VISION_FRAME frame=3 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:38:13,687 | INFO | grasp_system | VISION_FRAME frame=4 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:38:13,776 | INFO | grasp_system | VISION_FRAME frame=5 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:38:13,793 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0] raw_err=0.0332 corrected_err=0.0006 repeats=5
2026-03-23 15:38:13,809 | INFO | grasp_system | grasp plan target_pos=[0.7005, 0.0003, 0.0449] yaw=-1.571 pos_error=0.0000
2026-03-23 15:38:13,809 | INFO | grasp_system | TARGET_COMPARE initial_plan vision=[0.7005, 0.0003, 0.0249] | api_true=[0.7, -0.0, 0.0249] | vision_delta=[0.0005, 0.0003, -0.0] | planned=[0.7005, 0.0003, 0.0449] | plan_delta=[0.0005, 0.0003, 0.02]
2026-03-23 15:38:13,809 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-03-23 15:38:13,810 | INFO | grasp_system | move_pre_grasp target_pos=[0.7005, 0.0003, 0.2049] steps=240
2026-03-23 15:38:17,552 | INFO | grasp_system | EE_STATE stage=after_pre_grasp | ee_pos=[0.6698, 0.0976, 0.4998] | api_true=[0.7, 0.0, 0.025] | ee_to_object=[-0.0302, 0.0976, 0.4748] | target=[0.7005, 0.0003, 0.2049] | ee_to_target=[-0.0307, 0.0972, 0.2948]
2026-03-23 15:38:17,646 | INFO | grasp_system | VISION_FRAME frame=1 camera_raw=[0.693, 0.0174, 0.05] corrected=[0.678, 0.0024, 0.025] api_true=[0.7, 0.0, 0.025] raw_delta=[-0.007, 0.0174, 0.025] corrected_delta=[-0.022, 0.0024, 0.0]
2026-03-23 15:38:17,745 | INFO | grasp_system | VISION_FRAME frame=2 camera_raw=[0.6951, 0.0174, 0.05] corrected=[0.6801, 0.0024, 0.025] api_true=[0.7, 0.0, 0.025] raw_delta=[-0.0049, 0.0174, 0.025] corrected_delta=[-0.0199, 0.0024, 0.0]
2026-03-23 15:38:17,845 | INFO | grasp_system | VISION_FRAME frame=3 camera_raw=[0.6951, 0.0174, 0.05] corrected=[0.6801, 0.0024, 0.025] api_true=[0.7, 0.0, 0.025] raw_delta=[-0.0049, 0.0174, 0.025] corrected_delta=[-0.0199, 0.0024, 0.0]
2026-03-23 15:38:17,952 | INFO | grasp_system | VISION_FRAME frame=4 camera_raw=[0.6971, 0.0174, 0.05] corrected=[0.6821, 0.0024, 0.025] api_true=[0.7, 0.0, 0.025] raw_delta=[-0.0029, 0.0174, 0.025] corrected_delta=[-0.0179, 0.0024, 0.0]
2026-03-23 15:38:18,046 | INFO | grasp_system | VISION_FRAME frame=5 camera_raw=[0.6992, 0.0174, 0.05] corrected=[0.6842, 0.0024, 0.025] api_true=[0.7, 0.0, 0.025] raw_delta=[-0.0008, 0.0174, 0.025] corrected_delta=[-0.0158, 0.0024, 0.0]
2026-03-23 15:38:18,052 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.6951, 0.0174, 0.05] corrected=[0.6801, 0.0024, 0.025] api_true=[0.7, 0.0, 0.025] raw_delta=[-0.0049, 0.0174, 0.025] corrected_delta=[-0.0199, 0.0024, 0.0] raw_err=0.0308 corrected_err=0.0201 repeats=5
2026-03-23 15:38:18,054 | WARNING | grasp_system | REFINE_REJECT delta=0.0206 accept_threshold=0.0080 previous=[0.7005, 0.0003, 0.0249] refined=[0.6801, 0.0024, 0.025]
2026-03-23 15:38:18,071 | INFO | grasp_system | refined_grasp plan target_pos=[0.7005, 0.0003, 0.0449] yaw=2.356 pos_error=0.0005
2026-03-23 15:38:18,071 | INFO | grasp_system | TARGET_COMPARE refined_plan vision=[0.7005, 0.0003, 0.0249] | api_true=[0.7, 0.0, 0.025] | vision_delta=[0.0005, 0.0003, -0.0001] | planned=[0.7005, 0.0003, 0.0449] | plan_delta=[0.0005, 0.0003, 0.0199]
2026-03-23 15:38:18,071 | INFO | grasp_system | Descend to grasp pose [0.7005, 0.0003, 0.0449]
2026-03-23 15:38:18,071 | INFO | grasp_system | move_grasp target_pos=[0.7005, 0.0003, 0.0449] steps=240
2026-03-23 15:38:21,811 | INFO | grasp_system | TARGET_COMPARE after_descend vision=[0.7005, 0.0003, 0.0249] | api_true=[0.7, 0.0, 0.025] | vision_delta=[0.0005, 0.0003, -0.0001] | planned=[0.7005, 0.0003, 0.0449] | plan_delta=[0.0005, 0.0003, 0.0199]
2026-03-23 15:38:21,811 | INFO | grasp_system | EE_STATE stage=after_descend | ee_pos=[0.7083, 0.134, 0.0006] | api_true=[0.7, 0.0, 0.025] | ee_to_object=[0.0083, 0.134, -0.0244] | target=[0.7005, 0.0003, 0.0449] | ee_to_target=[0.0078, 0.1337, -0.0444]
2026-03-23 15:38:21,811 | INFO | grasp_system | GRIP_CONTACT stage=before_close_in_workflow contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 15:38:21,811 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=8.000
2026-03-23 15:38:21,811 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0220 force=8.00 estimate_size=[0.05, 0.05, 0.05] finger_target=0.0220
2026-03-23 15:38:21,811 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 15:38:21,812 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0220 force=8.00
2026-03-23 15:38:22,434 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0220 grip_force=8.00
2026-03-23 15:38:23,839 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0220 grip_force=8.00
2026-03-23 15:38:23,839 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-03-23 15:38:23,839 | INFO | grasp_system | EE_STATE stage=after_close | ee_pos=[0.7087, 0.1345, 0.0009] | api_true=[0.7, 0.0, 0.025] | ee_to_object=[0.0087, 0.1345, -0.0241] | target=[0.7005, 0.0003, 0.0449] | ee_to_target=[0.0081, 0.1342, -0.044]
2026-03-23 15:38:23,839 | INFO | grasp_system | GRIP_RESULT hold_force=8.00 final_pos=0.0220 final_contact_count=0
2026-03-23 15:38:26,650 | INFO | grasp_system | Lift target [0.7005, 0.0003, 0.2949]
2026-03-23 15:38:26,651 | INFO | grasp_system | move_lift target_pos=[0.7005, 0.0003, 0.2949] steps=240
2026-03-23 15:38:30,404 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.6832, 0.0822, 0.1245] | api_true=[0.7, 0.0, 0.025] | ee_to_object=[-0.0168, 0.0822, 0.0995] | target=[0.7005, 0.0003, 0.2949] | ee_to_target=[-0.0173, 0.0819, -0.1705]
2026-03-23 15:38:30,404 | INFO | grasp_system | Workflow finished
2026-03-23 15:38:30,437 | INFO | grasp_system | 仿真连接已断开
2026-03-23 15:48:27,698 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-23 15:48:27,698 | INFO | grasp_system | Start grasp workflow
2026-03-23 15:48:28,709 | INFO | grasp_system | VISION_FRAME frame=1 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:48:28,802 | INFO | grasp_system | VISION_FRAME frame=2 camera_raw=[0.7135, 0.0153, 0.0499] corrected=[0.6985, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0135, 0.0153, 0.025] corrected_delta=[-0.0015, 0.0003, 0.0]
2026-03-23 15:48:28,898 | INFO | grasp_system | VISION_FRAME frame=3 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:48:28,991 | INFO | grasp_system | VISION_FRAME frame=4 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:48:29,084 | INFO | grasp_system | VISION_FRAME frame=5 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:48:29,103 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0] raw_err=0.0332 corrected_err=0.0006 repeats=5
2026-03-23 15:48:29,179 | INFO | grasp_system | VISION_FRAME frame=1 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:48:29,279 | INFO | grasp_system | VISION_FRAME frame=2 camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:48:29,364 | INFO | grasp_system | VISION_FRAME frame=3 camera_raw=[0.7135, 0.0133, 0.0499] corrected=[0.6985, -0.0017, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0135, 0.0133, 0.025] corrected_delta=[-0.0015, -0.0017, 0.0]
2026-03-23 15:48:29,438 | INFO | grasp_system | VISION_FRAME frame=4 camera_raw=[0.7135, 0.0133, 0.05] corrected=[0.6985, -0.0017, 0.025] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0135, 0.0133, 0.025] corrected_delta=[-0.0015, -0.0017, 0.0]
2026-03-23 15:48:29,518 | INFO | grasp_system | VISION_FRAME frame=5 camera_raw=[0.7155, 0.0153, 0.05] corrected=[0.7005, 0.0003, 0.025] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0]
2026-03-23 15:48:29,524 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.7155, 0.0153, 0.0499] corrected=[0.7005, 0.0003, 0.0249] api_true=[0.7, -0.0, 0.0249] raw_delta=[0.0155, 0.0153, 0.025] corrected_delta=[0.0005, 0.0003, 0.0] raw_err=0.0332 corrected_err=0.0006 repeats=5
2026-03-23 15:48:29,526 | INFO | grasp_system | REFINE_KEEP delta=0.0000 previous=[0.7005, 0.0003, 0.0249] refined=[0.7005, 0.0003, 0.0249]
2026-03-23 15:48:29,538 | INFO | grasp_system | TARGET_COMPARE grasp_attempt_1 vision=[0.7005, 0.0003, 0.0249] | api_true=[0.7, -0.0, 0.025] | vision_delta=[0.0005, 0.0003, -0.0] | planned=[0.7005, 0.0003, 0.0449] | plan_delta=[0.0005, 0.0003, 0.02]
2026-03-23 15:48:29,538 | INFO | grasp_system | GRASP_ATTEMPT index=1 yaw=-1.571 score=22.6620 grasp_pos=[0.7005, 0.0003, 0.0449] pre_grasp=[0.7005, 0.0003, 0.2049]
